22523,83690,22.541533,114.09137
22523,83700,22.541483,114.0914
22523,83720,22.542101,114.091331
22523,83720,22.542101,114.091331
22523,83730,22.5429,114.091331
22523,83740,22.543234,114.091232
22523,83750,22.542667,114.091187
22523,83760,22.5422,114.091202
22523,83770,22.54225,114.091187
22523,83780,22.542316,114.091164
22523,83790,22.542368,114.091164
22523,83800,22.542418,114.091187
22523,83810,22.542351,114.091133
22523,83820,22.54175,114.091118
22523,83830,22.54105,114.091064
22523,83840,22.540167,114.091217
22523,83850,22.53945,114.091248
22523,83860,22.538733,114.091347
22523,83870,22.538233,114.090485
22523,83690,22.541533,114.09137
22523,83700,22.541483,114.0914
22523,83720,22.542101,114.091331
22523,83720,22.542101,114.091331
22523,83730,22.5429,114.091331
22523,83740,22.543234,114.091232
22523,83750,22.542667,114.091187
22523,83760,22.5422,114.091202
22523,83770,22.54225,114.091187
22523,83780,22.542316,114.091164
22523,83790,22.542368,114.091164
22523,83800,22.542418,114.091187
22523,83810,22.542351,114.091133
22523,83820,22.54175,114.091118
22523,83830,22.54105,114.091064
22523,83840,22.540167,114.091217
22523,83850,22.53945,114.091248
22523,83860,22.538733,114.091347
22523,83870,22.538233,114.090485
22523,83690,22.541533,114.09137
22523,83700,22.541483,114.0914
22523,83720,22.542101,114.091331
22523,83720,22.542101,114.091331
22523,83730,22.5429,114.091331
22523,83740,22.543234,114.091232
22523,83750,22.542667,114.091187
22523,83760,22.5422,114.091202
22523,83770,22.54225,114.091187
22523,83780,22.542316,114.091164
22523,83790,22.542368,114.091164
22523,83800,22.542418,114.091187
22523,83810,22.542351,114.091133
22523,83820,22.54175,114.091118
22523,83830,22.54105,114.091064
22523,83840,22.540167,114.091217
22523,83850,22.53945,114.091248
22523,83860,22.538733,114.091347
22523,83870,22.538233,114.090485
22523,83690,22.541533,114.09137
22523,83700,22.541483,114.0914
22523,83720,22.542101,114.091331
22523,83720,22.542101,114.091331
22523,83730,22.5429,114.091331
22523,83740,22.543234,114.091232
22523,83750,22.542667,114.091187
22523,83760,22.5422,114.091202
22523,83770,22.54225,114.091187
22523,83780,22.542316,114.091164
22523,83790,22.542368,114.091164
22523,83800,22.542418,114.091187
22523,83810,22.542351,114.091133
22523,83820,22.54175,114.091118
