22534,6620,22.700317,114.036133
22534,6620,22.700317,114.036133
22534,6630,22.700783,114.036247
22534,6700,22.705667,114.037537
22534,6700,22.705667,114.037537
22534,6710,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6730,22.705667,114.037537
22534,6740,22.70615,114.03743
22534,6740,22.70615,114.03743
22534,6750,22.706318,114.036865
22534,6760,22.706818,114.03508
22534,6760,22.706818,114.03508
22534,6770,22.707184,114.034485
22534,6780,22.707951,114.033615
22534,6780,22.707951,114.033615
22534,6790,22.709017,114.032799
22534,6800,22.710217,114.031937
22534,6620,22.700317,114.036133
22534,6620,22.700317,114.036133
22534,6630,22.700783,114.036247
22534,6700,22.705667,114.037537
22534,6700,22.705667,114.037537
22534,6710,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6730,22.705667,114.037537
22534,6740,22.70615,114.03743
22534,6740,22.70615,114.03743
22534,6750,22.706318,114.036865
22534,6760,22.706818,114.03508
22534,6760,22.706818,114.03508
22534,6770,22.707184,114.034485
22534,6780,22.707951,114.033615
22534,6780,22.707951,114.033615
22534,6790,22.709017,114.032799
22534,6800,22.710217,114.031937
22534,6620,22.700317,114.036133
22534,6620,22.700317,114.036133
22534,6630,22.700783,114.036247
22534,6700,22.705667,114.037537
22534,6700,22.705667,114.037537
22534,6710,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6730,22.705667,114.037537
22534,6740,22.70615,114.03743
22534,6740,22.70615,114.03743
22534,6750,22.706318,114.036865
22534,6760,22.706818,114.03508
22534,6760,22.706818,114.03508
22534,6770,22.707184,114.034485
22534,6780,22.707951,114.033615
22534,6780,22.707951,114.033615
22534,6790,22.709017,114.032799
22534,6800,22.710217,114.031937
22534,6620,22.700317,114.036133
22534,6620,22.700317,114.036133
22534,6630,22.700783,114.036247
22534,6700,22.705667,114.037537
22534,6700,22.705667,114.037537
22534,6710,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6730,22.705667,114.037537
22534,6740,22.70615,114.03743
22534,6740,22.70615,114.03743
22534,6750,22.706318,114.036865
22534,6760,22.706818,114.03508
22534,6760,22.706818,114.03508
22534,6770,22.707184,114.034485
22534,6780,22.707951,114.033615
22534,6780,22.707951,114.033615
22534,6790,22.709017,114.032799
22534,6800,22.710217,114.031937
22534,6620,22.700317,114.036133
22534,6620,22.700317,114.036133
22534,6630,22.700783,114.036247
22534,6700,22.705667,114.037537
22534,6700,22.705667,114.037537
22534,6710,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6720,22.705667,114.037537
22534,6730,22.705667,114.037537
22534,6740,22.70615,114.03743
22534,6740,22.70615,114.03743
22534,6750,22.706318,114.036865
22534,6760,22.706818,114.03508
22534,6760,22.706818,114.03508
22534,6770,22.707184,114.034485
