22575,29030,22.548166,114.1269
22575,29030,22.548267,114.12767
22575,29030,22.608566,114.123802
22575,29030,22.574232,114.106064
22575,29030,22.5434,114.097618
22575,29030,22.574266,114.106117
22575,29030,22.579433,114.132668
22575,29030,22.546267,114.047729
22575,29030,22.5434,114.09848
22575,29030,22.542299,114.113235
22575,29030,22.612249,114.144981
22575,29030,22.620434,114.044121
22575,29030,22.543051,114.064003
22575,29030,22.564466,114.138603
22575,29030,22.523916,114.037064
22575,29030,22.546551,114.1185
22575,29030,22.596933,114.155418
22575,29030,22.682882,114.273064
22575,29030,22.523733,114.037483
22575,29030,22.546534,114.1185
22575,29030,22.542801,113.928467
22575,29030,22.54545,114.052803
22575,29030,22.528067,113.995552
22575,29030,22.543301,113.919518
22575,29030,22.537649,114.047935
22575,29030,22.545366,114.052933
22575,29030,22.576183,114.137299
22575,29030,22.552549,114.125984
22575,29030,22.576332,114.137383
22575,29030,22.6182,114.134315
22575,29030,22.562283,114.099014
22575,29030,22.552584,114.125984
22575,29030,22.5711,114.137581
22575,29030,22.527666,113.930183
22575,29030,22.551083,113.89682
22575,29030,22.530251,113.993469
22575,29030,22.5373,114.053185
22575,29030,22.526167,113.929535
22575,29030,22.5471,114.060448
22575,29030,22.553034,114.125252
22575,29030,22.72505,114.218536
22575,29030,22.551149,113.896866
22575,29030,22.547132,114.060402
22575,29030,22.553101,114.125298
22575,29030,22.534733,114.076286
22575,29030,22.539583,113.970863
22575,29030,22.731768,114.225487
22575,29030,22.576349,114.109917
22575,29030,22.535101,114.076569
22575,29030,22.539301,113.971367
22575,29030,22.644667,114.065247
22575,29030,22.5298,114.038353
22575,29030,22.537901,114.096397
22575,29030,22.550249,114.128349
22575,29030,22.645517,114.065315
22575,29030,22.529167,114.038414
22575,29030,22.550234,114.128616
22575,29030,22.535917,114.064064
22575,29030,22.548468,114.128517
22575,29030,22.61035,114.158981
22575,29030,22.550283,114.128616
22575,29030,22.536051,114.064034
22575,29030,22.558767,114.11618
22575,29030,22.559349,114.125519
22575,29030,22.546917,114.129784
22575,29030,22.553551,114.14357
22575,29030,22.558783,114.117249
22575,29030,22.539249,114.071915
22575,29030,22.539133,114.106468
22575,29030,22.557501,114.136032
22575,29030,22.524218,114.067535
22575,29030,22.552967,114.106499
22575,29030,22.539534,114.106682
22575,29030,22.551783,114.014519
22575,29030,22.5242,114.067551
22575,29030,22.553232,114.106049
22575,29030,22.548283,114.122353
22575,29030,22.506483,113.943382
22575,29030,22.541117,114.08168
22575,29030,22.57715,114.116516
22575,29030,22.654484,114.200432
22575,29030,22.506451,113.943031
22575,29030,22.540968,114.081718
22575,29030,22.546516,114.117729
22575,29030,22.562099,114.1306
22575,29030,22.665382,114.0308
22575,29030,22.54055,114.081284
22575,29030,22.546467,114.117416
22575,29030,22.56205,114.13063
22575,29030,22.547132,114.108917
22575,29030,22.560883,114.13652
22575,29030,22.551533,114.018219
22575,29030,22.572849,114.107765
22575,29030,22.547182,114.108902
22575,29030,22.560667,114.136917
22575,29030,22.785467,113.88485
22575,29030,22.578882,114.115601
22575,29030,22.531334,114.054283
22575,29030,22.574484,113.857353
22575,29030,22.565933,113.929031
22575,29030,22.579849,114.115166
22575,29030,22.576584,114.114731
22575,29030,22.560118,114.177803
22575,29030,22.564516,113.92907
22575,29030,22.6402,114.045967
22575,29030,22.5392,114.081551
22575,29030,22.810417,113.784767
22575,29030,22.527617,114.057182
22575,29030,22.604883,114.170219
22575,29030,22.538883,114.081734
22575,29030,22.80975,113.784615
22575,29030,22.54875,113.954903
22575,29030,22.64105,114.124817
22575,29030,22.550917,114.117149
22575,29030,22.551018,114.049736
22575,29030,22.522633,114.027519
22575,29030,22.639467,114.125053
22575,29030,22.5424,114.099564
22575,29030,22.540649,114.091484
22575,29030,22.522699,114.027153
22575,29030,22.54635,114.116837
22575,29030,22.696684,114.227386
22575,29030,22.540649,114.091499
22575,29030,22.580233,114.136902
22575,29030,22.561533,114.129601
22575,29030,22.695784,114.226898
22575,29030,22.549917,114.128647
22575,29030,22.547832,114.076019
22575,29030,22.561434,114.129433
22575,29030,22.665983,114.201302
22575,29040,22.610434,114.12648
22575,29040,22.579451,114.132683
22575,29040,22.553551,114.14357
22575,29040,22.611683,114.145065
22575,29040,22.5453,114.047447
22575,29040,22.543051,114.062782
22575,29040,22.620899,114.045799
22575,29040,22.5968,114.154083
22575,29040,22.682882,114.273064
22575,29040,22.528933,113.997002
22575,29040,22.543301,113.918953
22575,29040,22.537649,114.047935
22575,29040,22.618082,114.134186
22575,29040,22.570066,114.137665
22575,29040,22.528868,113.993736
22575,29040,22.537649,114.053215
22575,29040,22.551149,113.896866
22575,29040,22.726383,114.21875
22575,29040,22.576317,114.109848
22575,29040,22.7318,114.226784
22575,29040,22.549982,114.128067
22575,29040,22.537916,114.098267
22575,29040,22.611099,114.1586
22575,29040,22.548349,114.127701
22575,29040,22.5592,114.125282
22575,29040,22.546301,114.129684
22575,29040,22.539066,114.07193
22575,29040,22.524218,114.067535
22575,29040,22.551783,114.014519
22575,29040,22.548468,114.122597
22575,29040,22.5779,114.116119
22575,29040,22.655018,114.199936
22575,29040,22.665382,114.0308
22575,29040,22.5406,114.081314
22575,29040,22.553101,114.017136
22575,29040,22.572849,114.107765
22575,29040,22.785433,113.884819
22575,29040,22.57515,113.858002
22575,29040,22.576584,114.114731
22575,29040,22.64105,114.045883
22575,29040,22.527582,114.057785
22575,29040,22.605482,114.170303
22575,29040,22.550283,113.954353
22575,29040,22.551018,114.049736
22575,29040,22.541117,114.09967
22575,29040,22.54635,114.116837
22575,29040,22.580482,114.137215
22575,29040,22.550034,114.128601
22575,29040,22.547832,114.076019
22575,29050,22.61125,114.127335
22575,29050,22.579433,114.132683
22575,29050,22.553551,114.14357
22575,29050,22.611183,114.145264
22575,29050,22.5453,114.047447
22575,29050,22.543249,114.061768
22575,29050,22.621401,114.047348
22575,29050,22.596567,114.152885
22575,29050,22.683317,114.273048
22575,29050,22.529583,113.998802
22575,29050,22.543301,113.918404
22575,29050,22.537634,114.047897
22575,29050,22.618082,114.134171
22575,29050,22.569834,114.137802
22575,29050,22.527218,113.994003
22575,29050,22.537718,114.05323
22575,29050,22.551149,113.896866
22575,29050,22.72695,114.218697
22575,29050,22.576267,114.109718
22575,29050,22.7318,114.226784
22575,29050,22.549801,114.127335
22575,29050,22.537933,114.099068
22575,29050,22.611917,114.15818
22575,29050,22.548267,114.12767
22575,29050,22.558983,114.124832
22575,29050,22.545782,114.12973
22575,29050,22.538851,114.072365
22575,29050,22.524218,114.067535
22575,29050,22.551783,114.014519
22575,29050,22.548582,114.122948
22575,29050,22.578882,114.115601
22575,29050,22.655018,114.199936
22575,29050,22.665382,114.0308
22575,29050,22.540617,114.081718
22575,29050,22.554684,114.016113
22575,29050,22.572849,114.107765
22575,29050,22.785433,113.884819
22575,29050,22.575783,113.858734
22575,29050,22.576584,114.114731
22575,29050,22.642183,114.045868
22575,29050,22.527599,114.058266
22575,29050,22.6059,114.169479
22575,29050,22.551817,113.953636
22575,29050,22.551132,114.051033
22575,29050,22.540268,114.099602
22575,29050,22.54635,114.116837
22575,29050,22.580717,114.137398
22575,29050,22.550016,114.128632
22575,29050,22.547667,114.076065
22575,29060,22.54805,114.126099
22575,29060,22.61145,114.127831
22575,29060,22.574133,114.105965
22575,29060,22.543266,114.097702
22575,29060,22.545334,114.046135
22575,29060,22.579468,114.132652
22575,29060,22.542418,114.113419
22575,29060,22.5434,114.09848
22575,29060,22.6215,114.047333
22575,29060,22.61095,114.145332
22575,29060,22.564217,114.138817
22575,29060,22.548166,114.1269
22575,29060,22.68335,114.273048
22575,29060,22.543484,114.060951
22575,29060,22.546551,114.1185
22575,29060,22.52335,114.038231
22575,29060,22.543301,113.917
22575,29060,22.5956,114.152267
22575,29060,22.54545,114.052803
22575,29060,22.543533,113.925835
22575,29060,22.618082,114.134132
22575,29060,22.529984,114.000549
22575,29060,22.552549,114.125984
22575,29060,22.5376,114.04792
22575,29060,22.526083,113.99408
22575,29060,22.576599,114.137482
22575,29060,22.5277,113.930183
22575,29060,22.562283,114.099014
22575,29060,22.551149,113.896866
22575,29060,22.569717,114.137749
22575,29060,22.553034,114.125252
22575,29060,22.551083,113.89682
22575,29060,22.576267,114.109718
22575,29060,22.537718,114.05323
22575,29060,22.539583,113.970863
22575,29060,22.547132,114.060402
22575,29060,22.551083,114.1259
22575,29060,22.7271,114.219437
22575,29060,22.5298,114.038353
22575,29060,22.5354,114.07695
22575,29060,22.6129,114.157829
22575,29060,22.7318,114.228218
22575,29060,22.535282,114.064102
22575,29060,22.645884,114.065331
22575,29060,22.558649,114.124214
22575,29060,22.537933,114.099098
22575,29060,22.553551,114.14357
22575,29060,22.550283,114.128601
22575,29060,22.539383,114.07328
22575,29060,22.548267,114.12767
22575,29060,22.557501,114.136032
22575,29060,22.558783,114.118584
22575,29060,22.551783,114.014519
22575,29060,22.54525,114.129646
22575,29060,22.55275,114.107048
22575,29060,22.5396,114.106651
22575,29060,22.579849,114.115166
22575,29060,22.5242,114.067535
22575,29060,22.506483,113.943367
22575,29060,22.548967,114.123016
22575,29060,22.665382,114.0308
22575,29060,22.540518,114.081413
22575,29060,22.546516,114.117729
22575,29060,22.655018,114.199936
22575,29060,22.556433,114.015549
22575,29060,22.562017,114.130569
22575,29060,22.547199,114.109253
22575,29060,22.540533,114.082298
22575,29060,22.7854,113.884834
22575,29060,22.560368,114.137581
22575,29060,22.531334,114.055267
22575,29060,22.572849,114.107765
22575,29060,22.576584,114.114685
22575,29060,22.576267,113.859329
22575,29060,22.566299,113.929031
22575,29060,22.560118,114.177803
22575,29060,22.527567,114.05825
22575,29060,22.642317,114.045937
22575,29060,22.539433,114.081535
22575,29060,22.809017,113.784416
22575,29060,22.553534,113.953316
22575,29060,22.605783,114.167747
22575,29060,22.550682,114.116982
22575,29060,22.638468,114.125237
22575,29060,22.540268,114.098801
22575,29060,22.551132,114.051033
22575,29060,22.522682,114.028236
22575,29060,22.540649,114.09153
22575,29060,22.581066,114.137283
22575,29060,22.54635,114.116837
22575,29060,22.6984,114.228569
22575,29060,22.561132,114.128571
22575,29060,22.546883,114.07608
22575,29060,22.550234,114.128616
22575,29060,22.671,114.203682
22575,29070,22.547832,114.125114
22575,29070,22.543266,114.097702
22575,29070,22.61145,114.127831
22575,29070,22.579483,114.132629
22575,29070,22.5476,114.124565
22575,29070,22.543383,114.09848
22575,29070,22.573933,114.105598
22575,29070,22.543383,114.098503
22575,29070,22.574051,114.10582
22575,29070,22.610867,114.14537
22575,29070,22.545168,114.04615
22575,29070,22.54805,114.126099
22575,29070,22.5429,114.11528
22575,29070,22.543467,114.060303
22575,29070,22.542566,114.114502
22575,29070,22.522699,114.03933
22575,29070,22.6215,114.047333
22575,29070,22.522066,114.039986
22575,29070,22.5623,114.140518
22575,29070,22.594566,114.152016
22575,29070,22.563383,114.139603
22575,29070,22.543167,113.926918
22575,29070,22.68335,114.273048
22575,29070,22.542133,113.926933
22575,29070,22.546551,114.1185
22575,29070,22.530083,114.002449
22575,29070,22.543333,113.915581
22575,29070,22.537701,114.047882
22575,29070,22.545467,114.052368
22575,29070,22.576668,114.137466
22575,29070,22.545467,114.052719
22575,29070,22.5769,114.137352
22575,29070,22.618017,114.134048
22575,29070,22.562283,114.099014
22575,29070,22.5534,114.125397
22575,29070,22.569017,114.137817
22575,29070,22.552668,114.125984
22575,29070,22.551083,113.89682
22575,29070,22.5252,113.993965
22575,29070,22.537767,114.05323
22575,29070,22.527733,113.930183
22575,29070,22.547132,114.060402
22575,29070,22.5277,113.930183
22575,29070,22.7271,114.219437
22575,29070,22.551149,113.896866
22575,29070,22.535717,114.077164
22575,29070,22.552418,114.125664
22575,29070,22.536217,114.077415
22575,29070,22.55295,114.125252
22575,29070,22.731882,114.230553
22575,29070,22.5762,114.109482
22575,29070,22.645884,114.065331
22575,29070,22.539667,113.970749
22575,29070,22.646433,114.065132
22575,29070,22.539583,113.970863
22575,29070,22.537951,114.099297
22575,29070,22.551083,114.1259
22575,29070,22.550283,114.12838
22575,29070,22.530416,114.038948
22575,29070,22.550249,114.128349
22575,29070,22.530399,114.03875
22575,29070,22.548166,114.1269
22575,29070,22.613317,114.157684
22575,29070,22.5588,114.119049
22575,29070,22.535049,114.064034
22575,29070,22.558783,114.11953
22575,29070,22.535282,114.064102
22575,29070,22.544518,114.129669
22575,29070,22.558216,114.123482
