22574,75640,22.62945,114.075851
22574,75640,22.612101,114.10128
22574,75640,22.561684,114.129616
22574,75640,22.551083,113.89682
22574,75640,22.577667,113.881615
22574,75640,22.591,114.119698
22574,75640,22.583183,113.9086
22574,75640,22.583817,114.142166
22574,75640,22.551149,113.896866
22574,75640,22.55485,113.92865
22574,75640,22.530884,114.014801
22574,75640,22.539818,114.0746
22574,75640,22.5198,114.059013
22574,75640,22.575701,114.139236
22574,75640,22.55205,113.88768
22574,75640,22.573633,113.94957
22574,75640,22.54525,114.060516
22574,75640,22.540632,114.09153
22574,75640,22.571234,114.053986
22574,75640,22.553551,114.14357
22574,75640,22.546551,114.1185
22574,75640,22.540417,114.078682
22574,75640,22.545834,114.140015
22574,75640,22.523666,113.950966
22574,75640,22.5968,114.154083
22574,75640,22.522284,114.067436
22574,75640,22.546568,114.118416
22574,75640,22.551367,114.117218
22574,75640,22.544567,114.08783
22574,75640,22.525949,113.929268
22574,75640,22.545218,113.944832
22574,75640,22.598034,114.101936
22574,75640,22.524183,114.02137
22574,75640,22.578882,114.115601
22574,75640,22.531967,114.02272
22574,75640,22.6096,114.14447
22574,75640,22.56225,114.106697
22574,75640,22.532482,113.993248
22574,75640,22.566168,114.039917
22574,75640,22.62665,113.80777
22574,75640,22.543882,114.130531
22574,75640,22.551132,113.896835
22574,75640,22.665382,114.0308
22574,75640,22.5394,114.091385
22574,75640,22.539217,113.971565
22574,75640,22.5709,113.866882
22574,75640,22.517599,114.063683
22574,75640,22.5394,114.09137
22574,75640,22.588034,114.114281
22574,75650,22.629551,114.075279
22574,75650,22.612101,114.10128
22574,75650,22.561617,114.129601
22574,75650,22.551083,113.89682
22574,75650,22.577984,113.881287
22574,75650,22.5907,114.119301
22574,75650,22.580133,113.91143
22574,75650,22.582884,114.141335
22574,75650,22.551149,113.896866
22574,75650,22.554501,113.929733
22574,75650,22.534218,114.013535
22574,75650,22.539984,114.075119
22574,75650,22.519783,114.059013
22574,75650,22.575701,114.139236
22574,75650,22.551451,113.886986
22574,75650,22.572332,113.949654
22574,75650,22.545267,114.060501
22574,75650,22.540649,114.091469
22574,75650,22.571882,114.0541
22574,75650,22.553551,114.14357
22574,75650,22.546551,114.1185
22574,75650,22.540382,114.079567
22574,75650,22.546482,114.140747
22574,75650,22.523417,113.953186
22574,75650,22.596567,114.152885
22574,75650,22.522467,114.066582
22574,75650,22.5467,114.11895
22574,75650,22.55065,114.116768
22574,75650,22.544567,114.087914
22574,75650,22.524883,113.928802
22574,75650,22.546118,113.944847
22574,75650,22.598034,114.101936
22574,75650,22.522182,114.025002
22574,75650,22.579849,114.115166
22574,75650,22.532183,114.0205
22574,75650,22.6096,114.144447
22574,75650,22.562332,114.106735
22574,75650,22.533484,113.992821
22574,75650,22.566601,114.041084
22574,75650,22.625799,113.806297
22574,75650,22.543882,114.130531
22574,75650,22.551132,113.896835
22574,75650,22.665382,114.0308
22574,75650,22.53945,114.091331
22574,75650,22.539217,113.971565
22574,75650,22.5709,113.866882
22574,75650,22.517584,114.063698
22574,75650,22.5394,114.091385
22574,75650,22.587868,114.113953
22574,75660,22.629551,114.075279
22574,75660,22.612316,114.100731
22574,75660,22.561632,114.129631
22574,75660,22.551083,113.89682
22574,75660,22.577984,113.881287
22574,75660,22.590517,114.11908
22574,75660,22.577534,113.913849
22574,75660,22.581932,114.141029
22574,75660,22.551149,113.896866
22574,75660,22.554367,113.928719
22574,75660,22.537033,114.012085
22574,75660,22.540133,114.075447
