22549,870,22.544701,114.1054
22549,880,22.5445,114.104652
22549,890,22.5443,114.103951
22549,900,22.5441,114.103065
22549,910,22.5438,114.101646
22549,920,22.5436,114.100304
22549,930,22.54355,114.09977
22549,940,22.536163,114.106873
22549,950,22.536163,114.106873
22549,960,22.536163,114.106873
22549,970,22.536163,114.106873
22549,980,22.536163,114.106873
22549,990,22.536163,114.106873
22549,1000,22.536163,114.106873
22549,1010,22.537119,114.105995
22549,1020,22.53834,114.104881
22549,1030,22.538523,114.104713
22549,1040,22.538548,114.104691
22549,1050,22.538551,114.104683
22549,870,22.544701,114.1054
22549,880,22.5445,114.104652
22549,890,22.5443,114.103951
22549,900,22.5441,114.103065
22549,910,22.5438,114.101646
22549,920,22.5436,114.100304
22549,930,22.54355,114.09977
22549,940,22.536163,114.106873
22549,950,22.536163,114.106873
22549,960,22.536163,114.106873
22549,970,22.536163,114.106873
22549,980,22.536163,114.106873
22549,990,22.536163,114.106873
22549,1000,22.536163,114.106873
22549,1010,22.537119,114.105995
22549,1020,22.53834,114.104881
22549,1030,22.538523,114.104713
22549,1040,22.538548,114.104691
22549,1050,22.538551,114.104683
22549,870,22.544701,114.1054
22549,880,22.5445,114.104652
22549,890,22.5443,114.103951
22549,900,22.5441,114.103065
22549,910,22.5438,114.101646
22549,920,22.5436,114.100304
22549,930,22.54355,114.09977
22549,940,22.536163,114.106873
22549,950,22.536163,114.106873
22549,960,22.536163,114.106873
22549,970,22.536163,114.106873
22549,980,22.536163,114.106873
22549,990,22.536163,114.106873
22549,1000,22.536163,114.106873
22549,1010,22.537119,114.105995
22549,1020,22.53834,114.104881
22549,1030,22.538523,114.104713
22549,1040,22.538548,114.104691
22549,1050,22.538551,114.104683
22549,870,22.544701,114.1054
22549,880,22.5445,114.104652
22549,890,22.5443,114.103951
22549,900,22.5441,114.103065
22549,910,22.5438,114.101646
22549,920,22.5436,114.100304
22549,930,22.54355,114.09977
22549,940,22.536163,114.106873
22549,950,22.536163,114.106873
22549,960,22.536163,114.106873
22549,970,22.536163,114.106873
22549,980,22.536163,114.106873
22549,990,22.536163,114.106873
22549,1000,22.536163,114.106873
22549,1010,22.537119,114.105995
22549,1020,22.53834,114.104881
22549,1030,22.538523,114.104713
22549,1040,22.538548,114.104691
22549,1050,22.538551,114.104683
22549,870,22.523916,114.037064
22549,880,22.523916,114.037064
22549,890,22.523916,114.037064
22549,900,22.523916,114.037064
22549,910,22.523916,114.037064
22549,920,22.523916,114.037064
22549,930,22.523916,114.037064
22549,940,22.516529,114.044167
22549,950,22.516529,114.044167
22549,960,22.516529,114.044167
22549,970,22.516529,114.044167
22549,980,22.516529,114.044167
22549,990,22.516529,114.044167
22549,1000,22.516529,114.044167
