22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
22549,28580,22.615868,113.827385
