22549,870,22.544701,114.1054
22574,840,22.537399,114.086281
22549,880,22.5445,114.104652
22574,850,22.537416,114.087852
22549,890,22.5443,114.103951
22574,850,22.537416,114.087852
22549,900,22.5441,114.103065
22574,860,22.537968,114.090736
22549,910,22.5438,114.101646
22574,880,22.538067,114.095634
22549,920,22.5436,114.100304
22574,880,22.538067,114.095634
22549,930,22.54355,114.09977
22574,890,22.538082,114.09745
22549,940,22.536163,114.106873
22574,900,22.530695,114.104553
22549,950,22.536163,114.106873
22574,910,22.530695,114.104553
22549,960,22.536163,114.106873
22574,930,22.530695,114.104553
22549,970,22.536163,114.106873
22574,940,22.530695,114.104553
22549,980,22.536163,114.106873
22574,940,22.530695,114.104553
22549,990,22.536163,114.106873
22574,960,22.530695,114.104553
22549,1000,22.536163,114.106873
22574,970,22.530695,114.104553
22549,1010,22.537119,114.105995
22574,980,22.530695,114.104553
22549,1020,22.53834,114.104881
22574,990,22.530695,114.104553
22549,1030,22.538523,114.104713
22574,1000,22.530695,114.104553
22549,1040,22.538548,114.104691
22574,1000,22.530695,114.104553
22549,1050,22.538551,114.104683
22574,1020,22.530695,114.104553
22549,870,22.544701,114.1054
22574,840,22.537399,114.086281
22549,880,22.5445,114.104652
22574,850,22.537416,114.087852
22549,890,22.5443,114.103951
22574,850,22.537416,114.087852
22549,900,22.5441,114.103065
22574,860,22.537968,114.090736
22549,910,22.5438,114.101646
22574,880,22.538067,114.095634
22549,920,22.5436,114.100304
22574,880,22.538067,114.095634
22549,930,22.54355,114.09977
22574,890,22.538082,114.09745
22549,940,22.536163,114.106873
22574,900,22.530695,114.104553
22549,950,22.536163,114.106873
22574,910,22.530695,114.104553
22549,960,22.536163,114.106873
22574,930,22.530695,114.104553
22549,970,22.536163,114.106873
22574,940,22.530695,114.104553
22549,980,22.536163,114.106873
22574,940,22.530695,114.104553
22549,990,22.536163,114.106873
22574,960,22.530695,114.104553
22549,1000,22.536163,114.106873
22574,970,22.530695,114.104553
22549,1010,22.537119,114.105995
22574,980,22.530695,114.104553
22549,1020,22.53834,114.104881
22574,990,22.530695,114.104553
22549,1030,22.538523,114.104713
22574,1000,22.530695,114.104553
22549,1040,22.538548,114.104691
22574,1000,22.530695,114.104553
22549,1050,22.538551,114.104683
22574,1020,22.530695,114.104553
22549,870,22.544701,114.1054
22574,840,22.537399,114.086281
22549,880,22.5445,114.104652
22574,850,22.537416,114.087852
22549,890,22.5443,114.103951
22574,850,22.537416,114.087852
22549,900,22.5441,114.103065
22574,860,22.537968,114.090736
22549,910,22.5438,114.101646
22574,880,22.538067,114.095634
22549,920,22.5436,114.100304
22574,880,22.538067,114.095634
22549,930,22.54355,114.09977
22574,890,22.538082,114.09745
22549,940,22.536163,114.106873
22574,900,22.530695,114.104553
22549,950,22.536163,114.106873
22574,910,22.530695,114.104553
22549,960,22.536163,114.106873
22574,930,22.530695,114.104553
22549,970,22.536163,114.106873
22574,940,22.530695,114.104553
22549,980,22.536163,114.106873
22574,940,22.530695,114.104553
22549,990,22.536163,114.106873
22574,960,22.530695,114.104553
22549,1000,22.536163,114.106873
22574,970,22.530695,114.104553
22549,1010,22.537119,114.105995
22574,980,22.530695,114.104553
22549,1020,22.53834,114.104881
22574,990,22.530695,114.104553
22549,1030,22.538523,114.104713
22574,1000,22.530695,114.104553
22549,1040,22.538548,114.104691
22574,1000,22.530695,114.104553
22549,1050,22.538551,114.104683
22574,1020,22.530695,114.104553
22549,870,22.544701,114.1054
22574,840,22.537399,114.086281
22549,880,22.5445,114.104652
22574,850,22.537416,114.087852
22549,890,22.5443,114.103951
22574,850,22.537416,114.087852
22549,900,22.5441,114.103065
22574,860,22.537968,114.090736
22549,910,22.5438,114.101646
22574,880,22.538067,114.095634
22549,920,22.5436,114.100304
22574,880,22.538067,114.095634
22549,930,22.54355,114.09977
22574,890,22.538082,114.09745
22549,940,22.536163,114.106873
22574,900,22.530695,114.104553
22549,950,22.536163,114.106873
22574,910,22.530695,114.104553
22549,960,22.536163,114.106873
22574,930,22.530695,114.104553
22549,970,22.536163,114.106873
22574,940,22.530695,114.104553
22549,980,22.536163,114.106873
22574,940,22.530695,114.104553
22549,990,22.536163,114.106873
22574,960,22.530695,114.104553
22549,1000,22.536163,114.106873
22574,970,22.530695,114.104553
22549,1010,22.537119,114.105995
22574,980,22.530695,114.104553
22549,1020,22.53834,114.104881
22574,990,22.530695,114.104553
22549,1030,22.538523,114.104713
22574,1000,22.530695,114.104553
22549,1040,22.538548,114.104691
22574,1000,22.530695,114.104553
22549,1050,22.538551,114.104683
22574,1020,22.530695,114.104553
22549,870,22.523916,114.037064
22574,840,22.542299,114.113235
22549,880,22.523916,114.037064
22574,850,22.542299,114.113235
22549,890,22.523916,114.037064
22574,850,22.542299,114.113235
22549,900,22.523916,114.037064
22574,860,22.542418,114.113419
22549,910,22.523916,114.037064
22574,880,22.542566,114.114502
22549,920,22.523916,114.037064
22574,880,22.5429,114.11528
22549,930,22.523916,114.037064
22574,890,22.5429,114.115433
22549,940,22.516529,114.044167
22574,900,22.535513,114.122536
22549,950,22.516529,114.044167
22574,910,22.535513,114.122536
22549,960,22.516529,114.044167
22574,930,22.535513,114.122536
22549,970,22.516529,114.044167
22574,940,22.535513,114.122536
22549,980,22.516529,114.044167
22574,940,22.535513,114.122536
22549,990,22.516529,114.044167
22574,960,22.535513,114.122536
22549,1000,22.516529,114.044167
22574,970,22.535513,114.122536
22549,1010,22.517485,114.043289
22574,980,22.536469,114.121658
22549,1020,22.518705,114.042175
22574,990,22.537689,114.120544
22549,1030,22.518888,114.042007
22574,1000,22.537872,114.120377
22549,1040,22.518913,114.041985
22574,1000,22.537897,114.120354
22549,1050,22.518917,114.041977
22574,1020,22.537901,114.120346
22549,870,22.523916,114.037064
22574,840,22.542299,114.113235
22549,880,22.523916,114.037064
22574,850,22.542299,114.113235
22549,890,22.523916,114.037064
22574,850,22.542299,114.113235
22549,900,22.523916,114.037064
22574,860,22.542418,114.113419
22549,910,22.523916,114.037064
22574,880,22.542566,114.114502
22549,920,22.523916,114.037064
22574,880,22.5429,114.11528
22549,930,22.523916,114.037064
22574,890,22.5429,114.115433
22549,940,22.516529,114.044167
22574,900,22.535513,114.122536
22549,950,22.516529,114.044167
22574,910,22.535513,114.122536
22549,960,22.516529,114.044167
22574,930,22.535513,114.122536
22549,970,22.516529,114.044167
22574,940,22.535513,114.122536
22549,980,22.516529,114.044167
22574,940,22.535513,114.122536
22549,990,22.516529,114.044167
22574,960,22.535513,114.122536
22549,1000,22.516529,114.044167
22574,970,22.535513,114.122536
22549,1010,22.517485,114.043289
22574,980,22.536469,114.121658
22549,1020,22.518705,114.042175
22574,990,22.537689,114.120544
22549,1030,22.518888,114.042007
22574,1000,22.537872,114.120377
22549,1040,22.518913,114.041985
22574,1000,22.537897,114.120354
22549,1050,22.518917,114.041977
22574,1020,22.537901,114.120346
22549,870,22.544701,114.1054
22574,840,22.537399,114.086281
22549,880,22.5445,114.104652
22574,850,22.537416,114.087852
22549,890,22.5443,114.103951
22574,850,22.537416,114.087852
22549,900,22.5441,114.103065
22574,860,22.537968,114.090736
22549,910,22.5438,114.101646
22574,880,22.538067,114.095634
22549,920,22.5436,114.100304
22574,880,22.538067,114.095634
22549,930,22.54355,114.09977
22574,890,22.538082,114.09745
22549,940,22.536163,114.106873
22574,900,22.530695,114.104553
22549,950,22.536163,114.106873
22574,910,22.530695,114.104553
22549,960,22.536163,114.106873
22574,930,22.530695,114.104553
22549,970,22.536163,114.106873
22574,940,22.530695,114.104553
22549,980,22.536163,114.106873
22574,940,22.530695,114.104553
22549,990,22.536163,114.106873
22574,960,22.530695,114.104553
22549,1000,22.536163,114.106873
22574,970,22.530695,114.104553
22549,1010,22.537119,114.105995
22574,980,22.530695,114.104553
22549,1020,22.53834,114.104881
22574,990,22.530695,114.104553
22549,1030,22.538523,114.104713
22574,1000,22.530695,114.104553
22549,1040,22.538548,114.104691
22574,1000,22.530695,114.104553
22549,1050,22.538551,114.104683
22574,1020,22.530695,114.104553
22549,870,22.544701,114.1054
22574,840,22.537399,114.086281
22549,880,22.5445,114.104652
22574,850,22.537416,114.087852
22549,890,22.5443,114.103951
22574,850,22.537416,114.087852
22549,900,22.5441,114.103065
22574,860,22.537968,114.090736
22549,910,22.5438,114.101646
22574,880,22.538067,114.095634
22549,920,22.5436,114.100304
22574,880,22.538067,114.095634
22549,930,22.54355,114.09977
22574,890,22.538082,114.09745
22549,940,22.536163,114.106873
22574,900,22.530695,114.104553
22549,950,22.536163,114.106873
22574,910,22.530695,114.104553
22549,960,22.536163,114.106873
22574,930,22.530695,114.104553
22549,970,22.536163,114.106873
22574,940,22.530695,114.104553
22549,980,22.536163,114.106873
22574,940,22.530695,114.104553
22549,990,22.536163,114.106873
22574,960,22.530695,114.104553
22549,1000,22.536163,114.106873
22574,970,22.530695,114.104553
22549,1010,22.537119,114.105995
22574,980,22.530695,114.104553
22549,1020,22.53834,114.104881
22574,990,22.530695,114.104553
22549,1030,22.538523,114.104713
22574,1000,22.530695,114.104553
22549,1040,22.538548,114.104691
22574,1000,22.530695,114.104553
22549,1050,22.538551,114.104683
22574,1020,22.530695,114.104553
22549,870,22.523916,114.037064
22574,840,22.542299,114.113235
22549,880,22.523916,114.037064
22574,850,22.542299,114.113235
22549,890,22.523916,114.037064
22574,850,22.542299,114.113235
22549,900,22.523916,114.037064
22574,860,22.542418,114.113419
22549,910,22.523916,114.037064
22574,880,22.542566,114.114502
22549,920,22.523916,114.037064
22574,880,22.5429,114.11528
22549,930,22.523916,114.037064
22574,890,22.5429,114.115433
22549,940,22.516529,114.044167
22574,900,22.535513,114.122536
22549,950,22.516529,114.044167
22574,910,22.535513,114.122536
22549,960,22.516529,114.044167
22574,930,22.535513,114.122536
22549,970,22.516529,114.044167
22574,940,22.535513,114.122536
22549,980,22.516529,114.044167
22574,940,22.535513,114.122536
22549,990,22.516529,114.044167
22574,960,22.535513,114.122536
22549,1000,22.516529,114.044167
22574,970,22.535513,114.122536
22549,1010,22.517485,114.043289
22574,980,22.536469,114.121658
22549,1020,22.518705,114.042175
22574,990,22.537689,114.120544
22549,1030,22.518888,114.042007
22574,1000,22.537872,114.120377
