22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.556383,114.041031
22574,16760,22.55645,114.041664
22574,16770,22.556534,114.04245
22574,16780,22.556633,114.042915
22574,16790,22.556717,114.042984
22574,16800,22.556717,114.042984
22574,16810,22.556767,114.042969
22574,16820,22.550945,114.049019
22574,16830,22.551958,114.048042
22574,16840,22.552097,114.047913
22574,16850,22.552114,114.04789
22574,16860,22.552118,114.04789
22574,16870,22.552118,114.04789
22574,16880,22.552118,114.04789
22574,16890,22.552118,114.04789
22574,16900,22.552118,114.04789
22574,16910,22.552118,114.04789
22574,16920,22.552118,114.04789
22574,16930,22.552118,114.04789
22574,16750,22.556383,114.041031
22574,16760,22.55645,114.041664
22574,16770,22.556534,114.04245
22574,16780,22.556633,114.042915
22574,16790,22.556717,114.042984
22574,16800,22.556717,114.042984
22574,16810,22.556767,114.042969
22574,16820,22.550945,114.049019
22574,16830,22.551958,114.048042
22574,16840,22.552097,114.047913
22574,16850,22.552114,114.04789
22574,16860,22.552118,114.04789
22574,16870,22.552118,114.04789
22574,16880,22.552118,114.04789
22574,16890,22.552118,114.04789
22574,16900,22.552118,114.04789
22574,16910,22.552118,114.04789
22574,16920,22.552118,114.04789
22574,16930,22.552118,114.04789
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.556383,114.041031
22574,16760,22.55645,114.041664
22574,16770,22.556534,114.04245
22574,16780,22.556633,114.042915
22574,16790,22.556717,114.042984
22574,16800,22.556717,114.042984
22574,16810,22.556767,114.042969
22574,16820,22.550945,114.049019
22574,16830,22.551958,114.048042
22574,16840,22.552097,114.047913
22574,16850,22.552114,114.04789
22574,16860,22.552118,114.04789
22574,16870,22.552118,114.04789
22574,16880,22.552118,114.04789
22574,16890,22.552118,114.04789
22574,16900,22.552118,114.04789
22574,16910,22.552118,114.04789
22574,16920,22.552118,114.04789
22574,16930,22.552118,114.04789
22574,16750,22.556383,114.041031
22574,16760,22.55645,114.041664
22574,16770,22.556534,114.04245
22574,16780,22.556633,114.042915
22574,16790,22.556717,114.042984
22574,16800,22.556717,114.042984
22574,16810,22.556767,114.042969
22574,16820,22.550945,114.049019
22574,16830,22.551958,114.048042
22574,16840,22.552097,114.047913
22574,16850,22.552114,114.04789
22574,16860,22.552118,114.04789
22574,16870,22.552118,114.04789
22574,16880,22.552118,114.04789
22574,16890,22.552118,114.04789
22574,16900,22.552118,114.04789
22574,16910,22.552118,114.04789
22574,16920,22.552118,114.04789
22574,16930,22.552118,114.04789
22574,16750,22.5741,114.13855
22574,16760,22.573099,114.138184
22574,16770,22.572166,114.137817
22574,16780,22.571266,114.137619
22574,16790,22.570667,114.137733
22574,16800,22.570601,114.137779
22574,16810,22.57065,114.137901
22574,16820,22.564829,114.143951
22574,16830,22.565842,114.142975
22574,16840,22.565981,114.142845
22574,16850,22.565998,114.142822
22574,16860,22.566002,114.142822
22574,16870,22.566002,114.142822
22574,16880,22.566002,114.142822
22574,16890,22.566002,114.142822
22574,16900,22.566002,114.142822
22574,16910,22.566002,114.142822
22574,16920,22.566002,114.142822
22574,16930,22.566002,114.142822
22574,16750,22.5741,114.13855
22574,16760,22.573099,114.138184
22574,16770,22.572166,114.137817
22574,16780,22.571266,114.137619
22574,16790,22.570667,114.137733
22574,16800,22.570601,114.137779
22574,16810,22.57065,114.137901
22574,16820,22.564829,114.143951
22574,16830,22.565842,114.142975
22574,16840,22.565981,114.142845
22574,16850,22.565998,114.142822
22574,16860,22.566002,114.142822
22574,16870,22.566002,114.142822
22574,16880,22.566002,114.142822
22574,16890,22.566002,114.142822
22574,16900,22.566002,114.142822
22574,16910,22.566002,114.142822
22574,16920,22.566002,114.142822
22574,16930,22.566002,114.142822
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.553551,114.14357
22574,16760,22.553551,114.14357
22574,16770,22.553551,114.14357
22574,16780,22.553551,114.14357
22574,16790,22.553551,114.14357
22574,16800,22.553551,114.14357
22574,16810,22.553551,114.14357
22574,16820,22.547729,114.14962
22574,16830,22.548742,114.148643
22574,16840,22.548882,114.148514
22574,16850,22.548899,114.148491
22574,16860,22.548903,114.148491
22574,16870,22.548903,114.148491
22574,16880,22.548903,114.148491
22574,16890,22.548903,114.148491
22574,16900,22.548903,114.148491
22574,16910,22.548903,114.148491
22574,16920,22.548903,114.148491
22574,16930,22.548903,114.148491
22574,16750,22.556383,114.041031
22574,16760,22.55645,114.041664
22574,16770,22.556534,114.04245
22574,16780,22.556633,114.042915
22574,16790,22.556717,114.042984
22574,16800,22.556717,114.042984
22574,16810,22.556767,114.042969
22574,16820,22.550945,114.049019
22574,16830,22.551958,114.048042
22574,16840,22.552097,114.047913
22574,16850,22.552114,114.04789
22574,16860,22.552118,114.04789
22574,16870,22.552118,114.04789
