22575,29030,22.579433,114.132668
22575,29030,22.608566,114.123802
22575,29030,22.548166,114.1269
22575,29030,22.548267,114.12767
22575,29030,22.574232,114.106064
22575,29030,22.574266,114.106117
22575,29030,22.5434,114.097618
22575,29030,22.546267,114.047729
22575,29030,22.5434,114.09848
22575,29030,22.542299,114.113235
22575,29030,22.612249,114.144981
22575,29030,22.620434,114.044121
22575,29030,22.543051,114.064003
22575,29030,22.564466,114.138603
22575,29030,22.523916,114.037064
22575,29030,22.546551,114.1185
22575,29030,22.596933,114.155418
22575,29030,22.682882,114.273064
22575,29030,22.523733,114.037483
22575,29030,22.546534,114.1185
22575,29030,22.542801,113.928467
22575,29030,22.54545,114.052803
22575,29030,22.528067,113.995552
22575,29030,22.543301,113.919518
22575,29030,22.537649,114.047935
22575,29030,22.545366,114.052933
22575,29030,22.576183,114.137299
22575,29030,22.552549,114.125984
22575,29030,22.576332,114.137383
22575,29030,22.6182,114.134315
22575,29030,22.562283,114.099014
22575,29030,22.552584,114.125984
22575,29030,22.5711,114.137581
22575,29030,22.527666,113.930183
22575,29030,22.551083,113.89682
22575,29030,22.530251,113.993469
22575,29030,22.5373,114.053185
22575,29030,22.526167,113.929535
22575,29030,22.5471,114.060448
22575,29030,22.553034,114.125252
22575,29030,22.72505,114.218536
22575,29030,22.551149,113.896866
22575,29030,22.547132,114.060402
22575,29030,22.553101,114.125298
22575,29030,22.534733,114.076286
22575,29030,22.539583,113.970863
22575,29030,22.731768,114.225487
22575,29030,22.576349,114.109917
22575,29030,22.535101,114.076569
22575,29030,22.539301,113.971367
22575,29030,22.644667,114.065247
22575,29030,22.5298,114.038353
22575,29030,22.537901,114.096397
22575,29030,22.550249,114.128349
22575,29030,22.645517,114.065315
22575,29030,22.529167,114.038414
22575,29030,22.550234,114.128616
22575,29030,22.535917,114.064064
22575,29030,22.548468,114.128517
22575,29030,22.61035,114.158981
22575,29030,22.550283,114.128616
22575,29030,22.536051,114.064034
22575,29030,22.558767,114.11618
22575,29030,22.559349,114.125519
22575,29030,22.546917,114.129784
22575,29030,22.553551,114.14357
22575,29030,22.558783,114.117249
22575,29030,22.539249,114.071915
22575,29030,22.539133,114.106468
22575,29030,22.557501,114.136032
22575,29030,22.524218,114.067535
22575,29030,22.552967,114.106499
22575,29030,22.539534,114.106682
22575,29030,22.551783,114.014519
22575,29030,22.5242,114.067551
22575,29030,22.553232,114.106049
22575,29030,22.548283,114.122353
22575,29030,22.506483,113.943382
22575,29030,22.541117,114.08168
22575,29030,22.57715,114.116516
22575,29030,22.654484,114.200432
22575,29030,22.506451,113.943031
22575,29030,22.540968,114.081718
22575,29030,22.546516,114.117729
22575,29030,22.562099,114.1306
22575,29030,22.665382,114.0308
22575,29030,22.54055,114.081284
22575,29030,22.546467,114.117416
22575,29030,22.56205,114.13063
22575,29030,22.547132,114.108917
22575,29030,22.560883,114.13652
22575,29030,22.551533,114.018219
22575,29030,22.572849,114.107765
22575,29030,22.547182,114.108902
22575,29030,22.560667,114.136917
22575,29030,22.785467,113.88485
22575,29030,22.578882,114.115601
22575,29030,22.531334,114.054283
